title,author,publisher_url,pub_week,pub_day,pub_month,pub_daytime,language,language_id,sentiment,social_fb,social_tw,impact_score,topic_name,topic_name_en,topic_name_ua,page_url,is_today_utc,is_lastnewscycle_utc,is_last13weeks_utc,pubday_pages,pubday_annotations,is_main_topic,is_about_ukraine,is_biased_publisher,is_pro_putin,hq_city,hq_country,is_ukr_press,comments,editor
Taylor sizzles with World Youth leading 45.30 seconds,,jamaicaobserver.com,2015-28,2015-07-17,2015-07,17 Jul 15 11:34 UTC,en,1,neutral,0,0,0,Sport,Sport,Спорт,http://www.jamaicaobserver.com/mobile/sport/Taylor-sizzles-with-World-Youth-leading-45-30-seconds_19219280,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
CNN: On the front lines of Ukraine's forgotten war - Kyiv Post,,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 11:37 UTC,en,1,neutral,2,0,2,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,https://kyivpost.com/content/ukraine-abroad/cnn-on-the-front-lines-of-ukraines-forgotten-war-393712.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,biryna007
CNN: On the front lines of Ukraine's forgotten war - Kyiv Post,,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 11:37 UTC,en,1,neutral,2,5,7,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.kyivpost.com/content/ukraine-abroad/cnn-on-the-front-lines-of-ukraines-forgotten-war-393712.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,biryna007
Little Certainty One Year after Airliner Shot Down in Ukraine | Military.com,,military.com,2015-28,2015-07-17,2015-07,17 Jul 15 11:40 UTC,en,1,neutral,1026,7,1033,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.military.com/daily-news/2015/07/17/little-certainty-one-year-after-airliner-shot-down-in-ukraine.html,0,0,0,0,0,1,1,0,0,Unknown,USA,0,,biryna007
The War Between Russia and Ukraine Is on Facebook Too,,newsweek.com,2015-28,2015-07-17,2015-07,17 Jul 15 11:41 UTC,en,1,neutral,471,126,597,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.newsweek.com/war-between-russia-and-ukraine-facebook-too-354843,0,0,0,0,0,1,1,0,0,New York,USA,0,,lana.roxolana
Russia to Spend Over $800 Million on Electricity Cable to Crimea,,themoscowtimes.com,2015-28,2015-07-17,2015-07,17 Jul 15 11:41 UTC,en,1,neutral,1,13,14,Crimea,Crimea,Крим,http://www.themoscowtimes.com/article/525801.html,0,0,0,0,0,1,1,0,0,Moscow,Russia,0,,lana.roxolana
About 200 Ukrainians gather at MH17 crash site on anniversary - The Straits Times,,straitstimes.com,2015-28,2015-07-17,2015-07,17 Jul 15 11:44 UTC,en,1,neutral,0,11,11,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.straitstimes.com/world/about-200-ukrainians-gather-at-mh17-crash-site-on-anniversary,0,0,0,0,0,1,1,0,0,Singapore,Singapore,0,,biryna007
Poroshenko says ArcelorMittal to invest $1.2 billion in Ukraine in coming years,,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 11:52 UTC,en,1,neutral,4,8,12,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,https://www.kyivpost.com/content/ukraine/poroshenko-says-arcelormittal-to-invest-12-billion-in-ukraine-in-coming-years-393714.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,biryna007
"Shakhtar handed Fener test, Monaco face Young Boys - beIN Sports",,en.beinsports.net,2015-28,2015-07-17,2015-07,17 Jul 15 11:52 UTC,en,1,neutral,0,0,0,Sport,Sport,Спорт,http://www.en.beinsports.net/football/article/us5z3nb5ryjd1v0ieyi2zmksb/shakhtar-handed-fener-test-monaco-face-young-boys,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
CNN: On the front lines of Ukraine's forgotten war - read on - uatoday.tv,,uatoday.tv,2015-28,2015-07-17,2015-07,17 Jul 15 11:56 UTC,en,1,neutral,22,19,41,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://uatoday.tv/news/cnn-on-the-front-lines-of-ukraine-s-forgotten-war-457855.html,0,0,0,0,0,1,1,1,0,Kyiv,Ukraine,1,,biryna007
OSCE SMM continues to observe armed persons coming to Donetsk region from,,en.interfax.com.ua,2015-28,2015-07-17,2015-07,17 Jul 15 12:00 UTC,en,1,neutral,2,12,14,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://en.interfax.com.ua/news/general/278629.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,biryna007
About 200 Ukrainians gather at MH17 crash site on anniversary - The Manila,,manilatimes.net,2015-28,2015-07-17,2015-07,17 Jul 15 12:01 UTC,en,1,neutral,1,1,2,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.manilatimes.net/breaking_news/about-200-ukrainians-gather-at-mh17-crash-site-on-anniversary/,0,0,0,0,0,1,1,0,0,Manila,Philippines,0,,lana.roxolana
Monaco face Young Boys in Champions League third qualifying round | FOX,,foxsports.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:02 UTC,en,1,neutral,2,17,19,Sport,Sport,Спорт,http://www.foxsports.com/soccer/story/monaco-v-young-boys-champions-league-third-qualifying-round-draw-071715,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,biryna007
Major frozen chicken recall after salmonella illnesses,,wcyb.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:04 UTC,en,1,neutral,862,5,867,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.wcyb.com/news/money/major-frozen-chicken-recall-after-salmonella-illnesses/34215448,0,0,0,0,0,1,0,0,0,Unknown,Unknown,0,,lana.roxolana
"Independent: Vladimir Putin wants to 'eliminate Ukraine, claims Ukrainian PM",,uatoday.tv,2015-28,2015-07-17,2015-07,17 Jul 15 12:05 UTC,en,1,neutral,1,5,6,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://uatoday.tv/news/independent-vladimir-putin-wants-to-eliminate-ukraine-claims-ukrainian-pm-457870.html,0,0,0,0,0,1,1,1,0,Kyiv,Ukraine,1,,biryna007
Five medals for Britain on day two at European Juniors,,athleticsweekly.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:08 UTC,en,1,neutral,160,5,165,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.athleticsweekly.com/featured/five-medals-for-britain-on-day-two-at-european-juniors-28171/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Downing of Malaysian Airlines Flight MH-17: Ukrainians Mark 1st Anniversary,,mytwintiers.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:08 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.mytwintiers.com/story/d/story/downing-of-malaysian-airlines-flight-mh-17-ukraini/27403/r6vqir_wwkKv2dkbtMNIMA,0,0,0,0,0,1,1,0,0,New York,USA,0,,lana.roxolana
Canada Announces Free Trade Agreement with the Ukraine,,jdsupra.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:09 UTC,en,1,neutral,2,10,12,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,http://www.jdsupra.com/legalnews/canada-announces-free-trade-agreement-82826/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Taylor sizzles with World Youth leading 45.30 seconds,,jamaicaobserver.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:10 UTC,en,1,neutral,0,4,4,Sport,Sport,Спорт,http://www.jamaicaobserver.com/sport/Taylor-sizzles-with-World-Youth-leading-45-30-seconds_19219280,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
MH17 downed in Ukraine: What has happened in 365 days since the crash,,rt.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:10 UTC,en,1,neutral,1301,121,1422,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.rt.com/news/310089-ukraine-mh17-crash-investigation/,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,biryna007
"Ukraine's parliament calls local elections in October, but not in rebel-held",,therepublic.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:14 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.therepublic.com/view/story/df22a1d0165d489a894c95b968953b33/EU--Ukraine-Election,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukrainian village marks anniversary of Malaysian plane crash - WPSD Local 6,,wpsdlocal6.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:14 UTC,en,1,neutral,30,1,31,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.wpsdlocal6.com/story/29571026/ukrainian-village-marks-anniversary-of-malaysian-plane-crash,0,0,0,0,0,1,1,0,0,Paducah,USA,0,,biryna007
Ukrainian village where 298 killed when Malaysian plane was shot down marks,,cp24.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:14 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.cp24.com/world/ukrainian-village-where-298-killed-when-malaysian-plane-was-shot-down-marks-anniversary-1.2473582,0,0,0,0,0,1,1,0,0,Toronto,Canada,0,,lana.roxolana
About 200 Ukrainians Gather at MH17 Crash Site on Anniversary - NDTV.com,,ndtv.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:15 UTC,en,1,neutral,0,7,7,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.ndtv.com/world-news/about-200-ukrainians-gather-at-mh17-crash-site-on-anniversary-782475,0,0,0,0,0,1,1,0,0,New Delhi,India,0,,biryna007
Ukraine calls local elections but not in rebel-held east - San Francisco Chronicle,,sfchronicle.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:15 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.sfchronicle.com/news/world/article/Ukraine-calls-local-elections-but-not-in-6390338.php,0,0,0,0,0,1,1,0,0,San Francisco,USA,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - US News,,usnews.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:20 UTC,en,1,neutral,4,16,20,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.usnews.com/news/world/articles/2015/07/17/ukraine-calls-local-elections-but-not-in-rebel-held-east,0,0,0,0,0,1,1,0,0,"Washington, DC",USA,0,,biryna007
Ukraine calls local elections but not in rebel-held east - KiiiTV.com South,,kiiitv.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:20 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.kiiitv.com/story/29571079/ukraine-calls-local-elections-but-not-in-rebel-held-east,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Lawmaker Ponomaryov On Russia's International Wanted List,,rferl.org,2015-28,2015-07-17,2015-07,17 Jul 15 12:20 UTC,en,1,neutral,53,27,80,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.rferl.org/content/russia-ponomaryov-wanted-list-crimea/27134231.html,0,0,0,0,0,1,1,0,0,Prague,Czech Republic,0,,biryna007
Ukraine calls local elections but not in rebel-held east - Beaumont Enterprise,,beaumontenterprise.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:20 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.beaumontenterprise.com/news/world/article/Ukraine-calls-local-elections-but-not-in-6390338.php,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east,,myfoxtampabay.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:21 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.myfoxtampabay.com/story/29571079/ukraine-calls-local-elections-but-not-in-rebel-held-east,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
"Ukraine calls local elections but not in rebel-held east | News , World | THE",,dailystar.com.lb,2015-28,2015-07-17,2015-07,17 Jul 15 12:22 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,https://www.dailystar.com.lb/News/World/2015/Jul-17/307131-ukraine-calls-local-elections-but-not-in-rebel-held-east.ashx,0,0,0,0,0,1,1,0,0,Beirut,Lebanon,0,,lana.roxolana
Shocking video shows Russia rebels ‘robbing’ dead flyers,,freepressjournal.in,2015-28,2015-07-17,2015-07,17 Jul 15 12:22 UTC,en,1,neutral,1,2,3,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.freepressjournal.in/shocking-video-shows-russia-rebels-robbing-dead-flyers/,0,0,0,0,0,1,1,0,0,Mumbai,India,0,,lana.roxolana
"Ukrainians, Australian kin mark year since MH17 downing | Deseret News",,deseretnews.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:25 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.deseretnews.com/article/765677608/Ukrainians-Australian-kin-mark-year-since-MH17-downing.html,0,0,0,0,0,1,1,0,0,Salt Lake City,USA,0,,lana.roxolana
Video Russian-backed rebels MH17 Ukraine - Business Insider,,businessinsider.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:25 UTC,en,1,neutral,1605,134,1739,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.businessinsider.com/video-russian-backed-rebels-mh17-ukraine-2015-7,0,0,0,0,0,1,1,0,0,New York,USA,0,,biryna007
Ukrainian court rules to seize Yanykovych's former residence | Russian Legal,,rapsinews.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:25 UTC,en,1,neutral,0,0,0,Other,Other,Інші теми  (аналітичні та репортажні),http://rapsinews.com/judicial_news/20150717/274173867.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - Wandtv.com,,wandtv.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:26 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.wandtv.com/story/29571079/ukraine-calls-local-elections-but-not-in-rebel-held-east,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
"Ukrainians, Australian kin mark year since MH17 downing - The Detroit News",,detroitnews.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:30 UTC,en,1,neutral,2,0,2,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.detroitnews.com/story/news/world/2015/07/17/ukraine-mh-anniversary/30284239/,0,0,0,0,0,1,1,0,0,Detroit,USA,0,,lana.roxolana
Major frozen chicken recall after salmonella illnesses,,kvia.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:31 UTC,en,1,neutral,1,2,3,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.kvia.com/money/major-frozen-chicken-recall-after-salmonella-illnesses/34215448,0,0,0,0,0,1,0,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - Sun Herald,,sunherald.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:31 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.sunherald.com/2015/07/17/6325417/ukraine-calls-local-elections.html,0,0,0,0,0,1,1,0,0,Gulfport,USA,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - My News 4,,mynews4.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:31 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.mynews4.com/news/story/Ukraine-calls-local-elections-but-not-in-rebel/rUiHfe7gKUypCvCi5s2bsw.cspx,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
"Ukraine Air Traffic Control Caused MH17 Crash, Int'l Tribunal Pointless",,sputniknews.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:31 UTC,en,1,neutral,838,28,866,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://sputniknews.com/europe/20150717/1024747277.html,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,biryna007
"MH17: Memorials held across Europe, Ukraine crash site for first anniversary",,abc.net.au,2015-28,2015-07-17,2015-07,17 Jul 15 12:32 UTC,en,1,neutral,523,136,659,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.abc.net.au/news/2015-07-17/families-of-mh17-victims-gather-in-europe-for-first-anniversary/6629742,0,0,0,0,0,1,1,0,0,Sydney,Australia,0,,biryna007
BBC: MH17 Ukraine disaster - Memorials held for crash victims - Kyiv Post,,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:34 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,https://www.kyivpost.com/content/ukraine-abroad/bbc-mh17-ukraine-disaster-memorials-held-for-crash-victims-393717.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - GreenwichTime,,greenwichtime.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:34 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.greenwichtime.com/news/world/article/Ukraine-calls-local-elections-but-not-in-6390338.php,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukrainian villagers mark MH17 anniversary | NT News,,ntnews.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 12:38 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.ntnews.com.au/news/world/ukrainian-villagers-mark-mh17-anniversary/story-fnjbnxon-1227446087466,0,0,0,0,0,1,1,0,0,Darwin,Australia,0,,lana.roxolana
"Documentary shows Crimean Tatars exiled again, but within their homeland",,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:39 UTC,en,1,neutral,155,0,155,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://kyivpost.com/guide/movies/documentary-shows-crimean-tatars-exiled-again-but-within-their-homeland-393718.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,biryna007
"Documentary shows Crimean Tatars exiled again, but within their homeland",,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:39 UTC,en,1,neutral,155,33,188,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.kyivpost.com/guide/movies/documentary-shows-crimean-tatars-exiled-again-but-within-their-homeland-393718.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,biryna007
Ukraine calls local elections but not in rebel-held east - 41 NBC News,,41nbc.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:40 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.41nbc.com/story/d/story/ukraine-calls-local-elections-but-not-in-rebel-hel/18355/rUiHfe7gKUypCvCi5s2bsw,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - Connecticut Post,,ctpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:45 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.ctpost.com/news/world/article/Ukraine-calls-local-elections-but-not-in-6390338.php,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Memorials for MH17 victims as calls grow for justice,,nation.com.pk,2015-28,2015-07-17,2015-07,17 Jul 15 12:47 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://nation.com.pk/international/18-Jul-2015/memorials-for-mh17-victims-as-calls-grow-for-justice,0,0,0,0,0,1,1,0,0,Lahore,Pakistan,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - Statesville.com: Ap,,statesville.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:47 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.statesville.com/news/world/ap/ukraine-calls-local-elections-but-not-in-rebel-held-east/article_55bc9e43-1822-5c6c-afa4-fc90e87a4213.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - Times Union,,timesunion.com,2015-28,2015-07-17,2015-07,17 Jul 15 12:48 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.timesunion.com/news/world/article/Ukraine-calls-local-elections-but-not-in-6390338.php,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
